6.328815,0.782057,-1.269039,2.824199,4.104126,1.449338,1.035503,1.159894,-0.018002,-0.058287,-0.140406,0.023486,
4.227096,1.336695,-0.050813,1.866590,3.092243,2.042715,0.895070,0.616076,0.206193,0.061985,-0.055125,0.023885,
3.995953,1.348772,0.085411,1.769246,3.022867,2.179129,1.071614,0.604221,0.246143,0.054851,-0.046565,0.031338,
3.908380,1.326816,0.137410,1.773564,3.055964,2.119523,1.122490,0.725490,0.314199,0.066089,-0.023705,0.038491,
4.782195,0.966193,-0.462326,2.250099,3.634544,2.027414,1.221504,1.017428,0.161100,0.090888,-0.066981,0.050176,
3.669206,0.984296,0.337202,2.080010,3.027500,2.307942,1.286213,0.772126,0.280101,0.098911,-0.027982,0.055759,
4.845763,0.957148,-0.466374,2.297629,3.555037,2.069727,1.456812,1.001234,0.138731,0.064857,-0.068110,0.048677,
3.927878,1.229185,0.025783,1.866053,3.198325,2.106565,1.086780,0.799041,0.111640,-0.180490,0.031455,0.081399,
4.506455,1.082621,-0.204771,2.125035,3.580508,2.299612,1.346475,0.999185,0.146476,0.019914,-0.086992,0.052861,
3.332930,1.696002,1.159620,0.976574,1.285276,0.557792,0.038554,0.251141,0.462385,0.163144,-0.006936,0.057849,
2.817858,1.954293,1.581773,1.432885,1.172137,0.774737,0.679757,0.527320,0.521838,0.283069,0.120542,0.073182,
3.162339,2.337412,1.966520,1.702363,1.636273,0.336785,0.201655,0.656574,0.424688,0.210304,0.107956,0.070579,
2.981256,2.168177,1.726135,1.410823,1.197513,0.311992,0.392022,0.495123,0.524752,0.288416,0.230610,0.090285,
3.001377,2.246311,2.115179,1.661895,1.510561,0.544637,0.144782,0.264053,0.372016,0.226970,0.266146,0.081683,
2.655724,2.067604,1.809247,1.491963,1.103179,0.758994,0.821025,0.509700,0.347168,0.256031,0.165148,0.077804,
3.176753,2.164184,1.902298,1.614791,1.400785,0.420330,0.486142,0.596458,0.532516,0.369374,0.390063,0.100296,
3.821353,3.359155,2.733523,1.811141,0.818918,0.219258,-0.178917,-0.288402,-0.387018,-0.084672,0.096050,0.034524,
5.045846,3.987552,3.178369,2.603149,1.399994,-0.751929,-0.951499,-0.234625,0.191828,-0.146246,-0.047889,0.033790,
4.432412,3.559544,2.543362,1.658463,0.776974,-0.230722,-0.758014,-0.860189,-0.459041,-0.122680,-0.057800,-0.002416,
4.232667,3.339185,2.367399,1.425862,0.625477,-0.152545,-0.529940,-0.537368,-0.387692,-0.175373,-0.018012,0.002502,
4.350997,3.583011,2.535935,1.659064,0.603705,-0.577635,-1.162129,-0.999952,-0.429633,-0.097479,-0.113347,-0.010258,
6.461868,3.529568,2.006363,2.012504,0.951003,-1.289098,-1.915448,-0.684812,-0.679866,-0.160656,-0.133034,-0.015872,
4.465633,3.536530,2.564372,1.700786,0.487653,-0.855656,-1.334488,-0.842430,-0.332134,-0.110313,-0.109005,-0.003188,
4.299500,3.164290,2.216584,1.528367,0.334628,-0.992694,-1.291363,-0.783171,-0.382798,-0.199175,-0.076242,-0.005480,
4.716601,3.680801,2.496797,1.566924,0.545559,-0.703471,-1.138640,-0.843754,-0.338763,-0.084003,-0.067488,0.005149,
4.787731,3.625936,2.210495,1.466179,0.541832,-0.706078,-1.072390,-0.872057,-0.473633,-0.129735,-0.096080,-0.010519,
4.202851,3.401114,2.410104,1.542867,0.557147,-0.405140,-0.754675,-0.663362,-0.441996,-0.111896,-0.027750,0.010989,
4.539910,3.569675,2.297094,1.360515,0.523696,-0.359012,-0.891767,-0.901446,-0.409481,0.012906,-0.059748,0.008576,
4.443395,3.361343,1.976433,0.872402,0.329954,-0.070989,-0.556748,-0.863587,-0.602771,-0.024627,0.004104,0.024599,
4.507046,3.252772,2.183488,1.600599,0.577386,-0.741308,-1.030052,-0.399549,-0.166425,-0.035776,-0.031062,0.021337,
4.337130,3.194973,2.083541,1.311203,0.272257,-0.898675,-1.175291,-0.561217,-0.118122,-0.055755,-0.056417,0.013461,
5.118097,3.282328,1.833941,1.784330,0.735659,-0.901975,-0.960755,-0.403039,-0.243357,0.031631,-0.013543,0.026906,
4.417647,2.991929,1.820649,1.321743,0.437117,-0.736860,-0.977690,-0.485959,-0.125863,0.069259,-0.027482,0.015368,
4.947885,3.293277,1.735312,1.249660,0.562612,-0.677235,-1.094031,-0.596384,-0.049668,0.175980,0.002739,0.014692,
4.850899,3.096234,1.487949,1.069032,0.500954,-0.645572,-1.048439,-0.509708,0.044554,0.181949,-0.011748,0.001531,
4.608593,2.862451,1.487352,1.160503,0.537750,-0.550025,-0.863402,-0.519817,-0.022387,0.129998,-0.007842,0.003634,
5.228788,2.958671,1.336163,1.146496,0.496692,-0.843365,-0.843141,-0.301167,0.047820,0.248759,-0.043834,-0.023466,
5.286105,2.861877,0.781428,1.059566,0.762932,-0.690436,-1.403031,-0.647161,0.060189,0.289278,-0.050028,-0.051551,
5.238339,2.785720,1.051614,1.120223,0.615773,-0.878152,-1.078132,-0.223144,0.225298,0.248605,-0.107954,-0.061486,
4.582687,2.420410,0.963088,0.929908,0.450950,-0.911688,-1.072577,-0.258730,0.203306,0.162950,-0.190187,-0.087395,
5.349822,2.471482,0.709938,1.124002,0.618970,-0.970793,-0.918833,-0.256964,0.010067,0.308125,-0.158840,-0.105921,
5.331074,2.420764,0.320403,0.943661,0.833282,-0.800951,-1.030671,-0.241036,0.075387,0.299090,-0.182370,-0.121863,
5.083213,2.238221,0.342490,0.922711,0.828010,-0.665406,-0.819792,-0.166829,0.079705,0.243395,-0.245870,-0.142721,
5.225941,2.089357,0.075981,0.947555,1.082786,-0.434468,-0.613229,-0.129892,0.031882,0.284009,-0.253205,-0.158712,
4.514668,2.036328,0.625002,0.927048,0.959340,0.063607,-0.420599,-0.145992,0.091566,0.236908,-0.273092,-0.136870,
4.937439,1.849335,-0.055499,1.099037,1.404988,0.129983,-0.310398,-0.138721,-0.056655,0.092707,-0.289172,-0.150567,
5.479502,1.574899,-0.499081,1.387782,1.958770,0.222093,-0.278313,0.060859,-0.136275,0.114876,-0.282788,-0.149273,
5.690735,1.321748,-0.556746,1.770242,2.172137,0.295505,-0.004476,0.253493,-0.421946,-0.048260,-0.253138,-0.111368,
4.270534,1.292783,0.110115,1.565181,2.132609,0.813353,-0.047951,-0.086551,-0.146377,-0.171678,-0.261217,-0.090379,
4.618049,1.556437,-0.243017,1.513645,2.554066,0.947272,-0.078380,0.001457,-0.206402,-0.217503,-0.221058,-0.061405,
5.203760,1.345425,-0.545557,1.730233,2.921845,1.214785,0.209918,0.083575,-0.345471,-0.083766,-0.215400,-0.067856,
5.028317,1.268199,-0.514269,1.728388,2.825808,1.107510,0.324717,0.224534,-0.205116,-0.056837,-0.157410,-0.040260,
5.815900,0.981281,-0.992442,2.054535,3.329068,0.857264,0.465595,0.712697,-0.249049,-0.063644,-0.199986,-0.025273,
4.026881,1.421142,0.154477,1.434340,2.492742,1.542424,0.542771,0.288489,0.081974,-0.011390,-0.088401,-0.022150,
5.999127,0.645342,-1.224515,2.326306,3.288860,1.125181,0.776857,0.924783,-0.028442,-0.120625,-0.138740,0.009505,
5.107191,0.843968,-0.862291,1.925304,3.170549,1.446291,0.890911,0.816679,0.053359,-0.005595,-0.092039,0.015083,
5.219564,0.719927,-1.107917,2.266116,3.282575,1.344282,1.083080,1.049499,0.029533,0.005889,-0.074111,0.040712,
3.651143,0.822140,-0.120731,1.839888,2.979505,1.832020,0.730728,0.596967,0.293487,-0.002806,-0.009749,0.019701,
5.877117,0.243617,-1.102674,2.605653,3.607733,1.485688,1.413370,1.389751,-0.110456,-0.037244,-0.024312,0.036525,
7.237136,-0.351871,-1.502068,3.130764,3.887801,1.622383,1.517060,1.507657,0.199702,-0.299676,-0.067781,0.037432,
4.232024,1.117460,-0.246920,1.624312,2.952938,2.046997,1.119731,0.818909,0.248547,0.036787,-0.058809,0.014564,
4.256314,1.243662,-0.113280,1.718995,2.914103,2.049163,1.266736,0.808570,0.195217,-0.004103,-0.116286,0.007032,
5.384880,1.234451,-0.625431,1.936904,3.148136,1.692733,1.169375,1.010384,0.217558,0.019681,-0.097927,0.017252,
5.595687,1.148324,-0.766351,2.262235,3.568988,1.776543,1.534945,1.370042,0.024841,-0.033013,-0.215295,0.001077,
4.425712,1.379118,-0.089252,1.611773,2.914711,2.106072,1.386271,1.105836,0.309806,-0.066104,-0.164323,0.001587,
4.405668,1.556881,0.206647,1.777350,2.814345,2.059588,1.462095,1.151341,0.293036,-0.098860,-0.254531,-0.015736,
4.400176,1.738358,0.248803,1.460051,2.304648,1.588512,1.369615,1.197185,0.418001,-0.070719,-0.229976,-0.028317,
5.409251,1.295016,-0.302847,2.278115,3.277021,1.717721,1.762890,1.542438,0.251139,-0.041324,-0.268350,-0.018687,
7.555638,0.692489,-1.327404,2.676023,4.620780,1.152341,2.061237,1.712686,0.787589,-0.268947,-0.351620,0.006332,
3.642329,3.016070,2.153044,1.070574,0.018846,-0.698453,-0.795114,-0.550008,-0.251424,-0.080131,-0.000292,0.012130,
5.098715,3.621209,2.346130,1.903737,0.681101,-1.229504,-1.019308,-0.371846,-0.503645,-0.206518,-0.037260,0.030732,
5.774772,3.547250,1.855259,1.612956,0.764004,-0.745035,-1.166278,-0.851725,-0.786048,-0.034498,-0.033244,0.006301,
4.420866,3.547735,2.433562,1.279723,0.416180,-0.212728,-0.712428,-0.848506,-0.442290,-0.042523,-0.024433,0.015725,
3.794889,2.863883,1.867703,1.113518,0.496221,-0.172519,-0.609284,-0.700481,-0.463155,-0.203739,-0.025206,-0.011103,
5.280183,3.631435,1.994180,1.597325,0.947741,-0.292540,-0.657825,-0.829992,-0.668044,-0.133088,-0.051145,0.001531,
5.514852,3.569294,1.848276,1.313097,0.776561,-0.325838,-0.890657,-0.790654,-0.769438,-0.036491,-0.049450,-0.004241,
4.255800,3.115758,1.985744,1.343546,0.740655,-0.142916,-0.595588,-0.634295,-0.529106,-0.237367,-0.009805,-0.000119,
5.195374,3.232825,1.983113,1.410403,0.598666,-0.244486,-0.548031,-0.679002,-0.833654,-0.177166,-0.041208,0.001161,
5.603608,3.435886,1.398719,1.131895,0.819607,-0.130832,-0.633430,-1.131384,-0.974527,-0.066725,-0.001713,0.012225,
4.997781,3.274752,1.751180,1.315438,0.762667,-0.270735,-0.745101,-0.506057,-0.457502,-0.173845,-0.044459,-0.001112,
4.527773,2.972498,1.540541,1.075484,0.715057,-0.355905,-1.007801,-0.907524,-0.378553,0.018844,-0.021615,-0.011307,
5.405375,3.448420,1.473800,0.945936,0.719917,0.066423,-0.504505,-0.815247,-0.646991,0.074581,0.029264,0.018598,
4.950858,3.197664,1.446339,0.945781,0.744820,-0.126793,-0.678006,-0.807667,-0.540599,-0.009644,-0.020340,-0.003393,
4.589483,3.135384,1.507601,0.931905,0.675524,-0.020974,-0.572633,-0.701735,-0.449978,-0.040974,-0.021886,-0.004160,
4.726061,3.088052,1.315078,0.855227,0.625794,-0.007480,-0.595505,-0.626821,-0.320176,0.087900,-0.061843,-0.025316,
4.844638,2.919529,1.390645,0.852066,0.260489,-0.517322,-0.548943,-0.401032,-0.193208,0.059585,-0.075630,-0.032628,
5.340267,2.907351,0.952879,1.073924,0.883059,-0.363955,-0.672023,-0.301331,-0.098048,0.186245,-0.060837,-0.043700,
5.004482,2.657486,0.874770,0.826521,0.583711,-0.434620,-0.626939,-0.171084,-0.130661,-0.067740,-0.139030,-0.057154,
4.966863,2.704997,1.029280,1.161787,0.891158,-0.231600,-0.577392,-0.225368,0.040136,0.183284,-0.170820,-0.083890,
4.611756,2.574939,1.140472,1.071843,0.535031,-0.459077,-0.415869,-0.042659,0.031194,0.002942,-0.235052,-0.091637,
6.841343,2.377604,-0.407982,2.125466,1.737064,-1.385984,-0.439607,0.619498,-0.059875,0.171981,-0.123069,-0.039598,
4.852949,2.654147,1.012422,1.116649,0.826967,-0.128342,-0.344811,0.013147,0.126172,0.204367,-0.346967,-0.150062,
4.166399,2.654356,1.315179,0.899342,0.617355,-0.034533,-0.240973,-0.032215,0.234322,0.097447,-0.393611,-0.129281,
5.238906,2.563652,0.691280,1.130542,1.325810,0.145703,-0.120955,-0.037274,-0.039948,0.239616,-0.294222,-0.153289,
5.156951,2.515844,0.474446,0.774893,1.228083,0.742045,0.242148,-0.095719,-0.115264,0.041298,-0.299684,-0.141670,
4.898763,2.314612,0.508375,1.137730,1.570220,0.811781,0.277867,-0.030893,-0.180392,0.116708,-0.293234,-0.127803,
4.202992,2.190232,0.676699,0.900057,1.257407,0.611788,-0.212659,-0.312444,0.013495,0.159946,-0.251021,-0.109375,
5.960338,1.734942,-0.482903,1.759722,2.454399,0.510261,0.574091,0.685641,-0.545254,0.028463,-0.190518,-0.065260,
4.810517,1.646463,0.016208,1.352282,2.093249,1.315300,0.617170,0.169572,-0.437979,-0.100294,-0.207189,-0.068056,
5.239263,1.642320,-0.422215,1.332026,2.474272,1.165593,0.670876,0.247952,-0.338114,0.054808,-0.164936,-0.072129,
5.847047,1.299788,-0.809706,1.624197,2.870375,1.136157,0.627245,0.612678,-0.422822,0.038252,-0.141359,-0.055694,
4.017385,1.652690,0.239271,1.084697,2.059857,1.759256,0.634366,0.090386,-0.009815,0.038989,-0.080334,-0.040711,
5.395121,1.292518,-1.078380,1.684863,3.167953,1.277645,0.655846,0.510966,-0.097467,0.035158,-0.136882,-0.026081,
5.131579,1.112601,-0.875448,1.738570,3.052153,1.521231,0.756885,0.596222,-0.043538,-0.023721,-0.132764,-0.020995,
6.612978,0.429558,-1.568557,2.603820,4.000130,1.181656,1.045902,1.392839,-0.108630,-0.226257,-0.162851,0.019362,
3.657712,0.892197,0.051319,1.957025,2.995118,1.658629,0.505456,0.355943,0.002476,-0.141937,-0.046770,-0.002084,
4.961591,0.792305,-0.743659,2.241833,3.208953,1.367856,1.113637,0.896004,-0.246677,-0.061222,-0.086537,0.023891,
5.871621,0.422949,-1.396177,2.680360,3.938222,1.392507,1.125150,1.269645,-0.303878,-0.177774,-0.157467,0.030459,
4.363960,0.832002,-0.536127,1.952876,3.171867,1.848363,0.950901,0.711789,-0.025664,-0.099010,-0.105424,0.006476,
4.453789,0.864525,-0.530336,1.941808,3.221872,1.860898,1.070284,0.775575,0.044473,-0.070507,-0.147635,-0.005953,
5.633832,1.018196,-1.121279,2.258655,3.637359,1.330175,0.888950,1.054827,-0.000291,-0.022763,-0.162840,0.019286,
4.927177,1.032128,-0.797467,2.034472,3.513833,1.897825,1.050088,0.874127,0.096461,-0.086172,-0.227350,-0.019536,
4.414590,1.217590,-0.447534,1.601726,3.151545,2.224210,1.075061,0.781476,0.343888,-0.086210,-0.223358,-0.043341,
4.748938,1.213231,-0.434306,1.920636,3.416769,1.950097,1.005614,1.045167,0.321771,-0.150173,-0.303384,-0.038770,
4.366386,1.571241,-0.332518,1.333607,2.832065,1.725324,0.857122,0.914234,0.439019,-0.171473,-0.248755,-0.058915,
4.718124,1.298674,-0.170821,1.908177,3.226558,2.104474,1.290445,1.137014,0.335098,-0.156907,-0.340043,-0.050110,
5.700876,1.387075,-0.781686,2.271386,3.818681,1.613612,1.353263,1.592469,0.172659,-0.128954,-0.380475,-0.021559,
4.876691,1.585889,-0.119924,1.717785,3.100105,2.125934,1.433409,1.121228,0.487594,-0.167213,-0.310599,-0.052719,
4.008607,2.054513,0.530838,1.212134,2.396344,2.232387,1.440118,0.972185,0.376946,-0.120739,-0.213958,-0.033646,
3.370491,2.001149,1.055846,1.308787,2.010384,1.927759,1.482538,1.052011,0.478079,-0.070959,-0.199262,-0.014738,
5.640438,1.895985,-0.001690,1.661219,3.292430,1.808053,1.534760,1.410945,0.491753,-0.096174,-0.286541,-0.040650,
4.705953,2.134478,0.596544,1.525354,2.638516,1.953198,1.665987,1.400285,0.540514,-0.037590,-0.211841,-0.028946,
5.248461,2.062420,0.396624,2.139964,3.146959,2.050743,1.411888,1.300272,0.707758,-0.126210,-0.255558,-0.033630,
3.209020,2.108773,1.207670,1.191326,1.826326,2.144203,1.502603,0.645374,0.192042,0.049503,-0.125195,0.015920,
4.786145,2.414787,1.045877,1.821313,2.703553,1.820879,1.156383,1.350480,0.810047,-0.068333,-0.145122,-0.021733,
3.829613,2.549844,1.615543,1.783156,2.220655,1.769234,1.240044,1.047416,0.641144,0.084788,-0.080932,-0.001279,
5.190785,2.660357,1.080923,2.019556,2.709846,1.457921,1.205317,1.451379,0.567922,0.161325,-0.071268,0.000065,
4.727651,2.773650,1.628175,1.980623,2.254882,1.554183,1.051009,0.851758,0.693262,0.334503,0.046746,0.005958,
3.557750,2.670061,1.972685,1.833598,1.823960,1.548359,0.988749,0.830322,0.567707,0.216004,0.092768,0.029493,
2.569163,1.989108,1.661839,1.548485,1.275258,1.290697,0.965600,0.681512,0.655816,0.326966,0.215909,0.080163,
2.502132,1.943321,1.730961,1.492674,1.248601,1.201564,0.977239,0.755644,0.670931,0.362347,0.265288,0.079711,
2.516503,1.955834,1.777567,1.480396,1.291556,1.244361,0.982053,0.751241,0.601081,0.394381,0.212580,0.080624,
2.572726,2.059706,1.838114,1.455897,1.307533,1.242099,1.041480,0.727350,0.646795,0.456868,0.227267,0.081256,
2.536843,1.969197,1.696275,1.526886,1.378444,1.104330,0.943539,0.785836,0.627422,0.384188,0.215395,0.079878,
2.568363,1.925880,1.707909,1.468563,1.402561,1.153944,0.905146,0.789824,0.524324,0.469690,0.283345,0.079564,
2.555776,2.022211,1.688881,1.498960,1.294580,1.124572,1.028032,0.767485,0.571842,0.389593,0.209282,0.080095,
2.565369,2.068156,1.808038,1.489311,1.323876,1.194263,0.961036,0.804063,0.635927,0.440536,0.229734,0.080852,
2.565150,1.990096,1.730475,1.504765,1.406395,1.092445,0.886631,0.792023,0.594539,0.392736,0.254952,0.080157,
2.558897,1.968295,1.693372,1.534975,1.385628,1.057389,1.038545,0.754257,0.570826,0.385765,0.246005,0.080394,
2.535953,2.016642,1.738706,1.535682,1.331876,1.139291,0.985690,0.759362,0.579978,0.379201,0.243508,0.080314,
2.557625,2.041370,1.790361,1.524703,1.338735,1.156179,1.012178,0.744770,0.574221,0.431496,0.235662,0.080772,
2.568531,1.991437,1.712949,1.557423,1.322919,1.204291,0.932652,0.775890,0.587417,0.390224,0.235789,0.080533,
2.527828,1.955352,1.772929,1.517323,1.360541,1.166035,0.954974,0.802703,0.608267,0.385458,0.221146,0.080433,
2.563430,2.002671,1.713417,1.530575,1.350675,1.140334,0.988937,0.780094,0.558623,0.409391,0.222119,0.080541,
2.548522,2.035453,1.760450,1.552211,1.345747,1.186322,0.994564,0.752437,0.588148,0.405104,0.239734,0.080731,
2.529572,1.989815,1.749863,1.555370,1.347425,1.152405,0.977666,0.760801,0.565059,0.390640,0.229639,0.080449,
2.515129,2.004324,1.741010,1.516845,1.364435,1.127247,0.941797,0.773345,0.593562,0.405495,0.227871,0.080421,
2.570070,1.998101,1.753189,1.525219,1.338555,1.172740,0.973950,0.769726,0.589708,0.394967,0.220758,0.080525,
2.540031,2.001638,1.788209,1.572038,1.331357,1.119388,0.979458,0.780297,0.577483,0.431169,0.231011,0.080790,
2.524757,2.006229,1.740019,1.514581,1.415664,1.143073,0.930723,0.787673,0.579064,0.391934,0.226563,0.080464,
2.533583,1.939731,1.755220,1.544151,1.378294,1.165377,0.927960,0.768939,0.587362,0.403206,0.224584,0.080374,
2.570421,1.985093,1.750907,1.530954,1.345333,1.157037,0.971762,0.770716,0.541507,0.386264,0.236322,0.080487,
2.533710,1.988242,1.839364,1.545382,1.317626,1.163895,0.967662,0.797995,0.540159,0.409551,0.246654,0.080530,
2.527865,1.993598,1.746578,1.569507,1.354128,1.150509,0.942868,0.775401,0.583213,0.407414,0.223212,0.080447,
2.534832,1.976584,1.745042,1.582347,1.325338,1.123417,0.985796,0.797667,0.563081,0.373560,0.224309,0.080420,
2.535771,2.012081,1.725838,1.563460,1.337891,1.064040,1.022609,0.778830,0.569086,0.371822,0.242315,0.080414,
2.559536,1.980511,1.776576,1.576431,1.300668,1.203947,1.011598,0.783765,0.590736,0.385173,0.235122,0.080655,
2.526497,1.994375,1.705887,1.567058,1.370526,1.127505,0.957639,0.763579,0.602678,0.411169,0.225262,0.080255,
2.508137,1.993427,1.751752,1.538502,1.365409,1.125557,0.942875,0.761925,0.619210,0.420658,0.218603,0.080302,
2.530044,2.007429,1.732133,1.513224,1.373584,1.114218,1.020747,0.748328,0.543011,0.401081,0.251919,0.080321,
2.551232,1.934327,1.814210,1.607750,1.420322,1.179114,0.944451,0.801774,0.545883,0.414034,0.268680,0.080612,
2.504161,1.987875,1.726430,1.493517,1.363015,1.108743,1.075899,0.812193,0.543674,0.361552,0.266899,0.079894,
2.520707,1.976587,1.734531,1.516423,1.318466,1.202391,0.949415,0.818115,0.620623,0.385301,0.238808,0.079906,
2.585260,1.886105,1.715767,1.543003,1.480060,1.086105,0.866695,0.773845,0.643979,0.315658,0.281038,0.080092,
2.541432,2.013459,1.728949,1.420946,1.422741,1.014482,1.127300,0.784171,0.521096,0.400218,0.258834,0.080630,
2.444587,1.995201,1.686626,1.282204,1.716143,0.895705,1.096288,0.973682,0.503876,0.358971,0.155400,0.079941,
2.459414,1.918413,1.829942,1.388276,1.554199,1.082838,0.851403,0.723532,0.587480,0.424618,0.160732,0.075238,
2.531933,1.824624,1.800482,1.537410,1.264310,1.252765,0.971655,0.945330,0.645046,0.292715,0.231661,0.071206,
2.519359,1.994419,1.763615,1.005879,1.137518,1.072352,0.792408,0.874585,0.545671,0.247692,0.219977,0.074684,
2.455028,2.036978,1.864917,1.549879,1.309089,0.874845,0.953351,1.047972,0.715269,0.355829,0.140953,0.082834,
2.395629,1.944616,1.528347,1.542518,1.385061,1.306866,0.955896,0.610744,0.702867,0.220995,0.258653,0.079796,
2.554466,1.962572,1.791833,1.243876,1.560263,1.123078,1.077569,0.800857,0.480355,0.461692,0.192237,0.079858,
2.507763,2.035043,1.776484,1.435773,1.204165,1.098710,0.992363,0.811614,0.476795,0.369088,0.246721,0.078659,
2.477670,2.023778,1.892302,1.462363,1.390064,1.178768,0.888593,0.657765,0.597124,0.511036,0.183595,0.081485,
2.413790,1.988453,1.786770,1.571059,1.364531,1.047528,1.006065,0.736695,0.531594,0.399855,0.208463,0.080938,
2.559812,1.942487,1.727858,1.539138,1.331666,1.235387,0.975834,0.726965,0.572547,0.384007,0.265318,0.080299,
2.544156,2.006026,1.776366,1.397971,1.217172,1.162800,0.974332,0.718173,0.535428,0.389926,0.211222,0.079799,
2.493739,2.024096,1.857960,1.587053,1.317225,1.019760,0.952303,0.814886,0.668523,0.351222,0.201695,0.081413,
2.527935,1.927916,1.684635,1.573193,1.355863,1.256629,0.897508,0.770521,0.520482,0.355815,0.264644,0.080803,
2.552994,2.024986,1.684570,1.593306,1.288735,1.100871,1.080078,0.744497,0.606964,0.396778,0.252117,0.080003,
2.556576,1.995139,1.785978,1.440093,1.230963,1.077813,0.974854,0.809193,0.552465,0.362012,0.213587,0.079559,
2.538553,1.989353,1.744023,1.448017,1.439161,1.166371,0.856102,0.763273,0.625607,0.426287,0.214245,0.080318,
2.486610,1.979275,1.698530,1.636355,1.231577,1.231002,0.953776,0.707261,0.603380,0.424736,0.238452,0.080292,
2.576796,2.000425,1.680243,1.489816,1.346306,1.227720,0.996458,0.730889,0.626570,0.410381,0.220660,0.080325,
2.514700,2.021856,1.790116,1.511085,1.185417,1.118203,1.016665,0.694278,0.536353,0.387278,0.254596,0.079348,
2.542390,1.959565,1.753229,1.597478,1.369956,1.116604,0.890347,0.712091,0.581900,0.353751,0.228026,0.080403,
2.517243,1.953550,1.734718,1.554865,1.321196,1.099561,1.005842,0.713067,0.565579,0.361049,0.245281,0.080560,
2.548622,1.953070,1.766178,1.453246,1.358437,1.136471,1.060702,0.750234,0.611623,0.403414,0.220027,0.080369,
2.544575,2.010508,1.742523,1.621229,1.172836,1.092385,1.026008,0.715148,0.582846,0.359150,0.236584,0.079573,
4.485543,4.008457,3.561994,2.467139,0.672006,-0.689093,-0.764767,-0.194219,0.178236,0.084580,0.052374,0.084960,
4.157256,3.678833,3.023886,1.972526,0.658382,-0.318373,-0.634216,-0.311790,-0.026649,0.060011,0.056437,0.054429,
3.897476,3.422603,2.880657,2.069881,0.763319,-0.317420,-0.547166,-0.347024,-0.203842,-0.028922,0.027899,0.030607,
4.322434,3.488521,2.751328,1.811515,0.431972,-0.632658,-0.595287,-0.376794,-0.331644,-0.071052,-0.006671,0.015793,
4.914026,3.715788,2.424455,1.353391,0.523999,-0.183340,-0.460091,-0.380540,-0.409911,-0.174719,0.016054,0.018924,
4.561389,3.665019,2.723823,1.735232,0.417014,-0.593649,-0.565064,-0.353597,-0.502610,-0.274479,-0.018632,0.003094,
4.178472,3.507553,2.512664,1.398774,0.254522,-0.497416,-0.874695,-0.753111,-0.384527,-0.053855,-0.066019,-0.002097,
5.901353,4.221978,2.275416,1.356693,0.344400,-0.670088,-0.697057,-0.817547,-0.841046,0.128099,0.013657,0.030930,
4.960468,3.801942,2.251653,1.100577,0.199782,-0.739620,-1.059103,-0.924729,-0.437213,0.030853,-0.010152,0.017709,
5.132876,3.484064,1.932201,1.056316,0.270914,-0.309323,-0.590435,-0.770185,-0.493964,0.033837,0.055367,0.034639,
4.773985,3.604360,2.201387,1.114737,0.130489,-0.646438,-0.822582,-0.973857,-0.720244,0.021543,-0.033201,0.011295,
5.669365,3.734283,1.849933,1.273093,0.410294,-0.728359,-1.108757,-1.034334,-0.859538,0.004895,-0.028543,0.008013,
5.241253,3.432634,2.045870,1.509081,0.335117,-1.030354,-0.887497,-0.646802,-0.740352,-0.156860,-0.050951,0.006635,
4.790243,3.318493,1.806788,1.036698,0.050224,-1.036777,-1.168071,-0.867208,-0.553895,-0.208229,-0.054500,-0.005891,
5.678309,3.495652,1.620981,1.227898,0.177564,-0.875267,-0.738048,-0.848236,-1.002030,-0.007897,-0.008634,0.013734,
5.226202,3.446391,1.628343,0.748949,0.135913,-0.839135,-1.007184,-0.951298,-0.767352,-0.129391,-0.072553,-0.011929,
4.267541,3.171447,1.884020,1.013724,0.208263,-0.670226,-0.951080,-0.842486,-0.668862,-0.230109,-0.050713,-0.014430,
4.788482,3.260671,1.667042,0.736559,-0.052729,-0.775597,-0.977400,-0.810206,-0.593947,-0.156087,-0.102114,-0.027985,
4.782264,3.041219,1.307136,0.672274,0.296849,-0.567968,-1.239293,-1.064935,-0.377318,0.196128,-0.063074,-0.033381,
4.986710,2.783352,1.391263,1.052680,0.006606,-0.992282,-0.602209,-0.498186,-0.676340,-0.018607,-0.038033,-0.014661,
4.513937,2.788914,1.224333,0.740956,-0.040638,-1.201008,-1.263092,-0.507383,-0.156029,-0.003383,-0.086473,-0.029510,
5.356317,2.505859,0.883693,1.220467,0.202024,-1.265046,-0.740999,0.095130,-0.138080,0.104250,-0.040060,-0.012448,
4.808595,2.461777,0.882560,0.777765,0.152545,-0.959430,-0.853407,-0.063524,0.077800,0.147960,-0.103321,-0.056881,
5.479442,2.432880,0.719930,1.060500,0.192787,-1.083966,-0.745764,0.039507,-0.004762,0.337006,-0.057771,-0.063464,
5.445915,2.333597,0.290775,0.957502,0.616927,-0.736786,-0.661180,-0.009708,0.034454,0.371283,-0.143193,-0.114854,
4.471960,2.447030,0.804195,0.709320,0.450582,-0.454667,-0.627781,-0.099047,0.237229,0.261624,-0.244980,-0.118470,
5.961377,1.830005,-0.444592,1.376689,1.410624,-0.566450,-0.488532,0.330729,-0.199966,0.315612,-0.180349,-0.133089,
5.703969,1.748363,-0.756987,1.239595,1.682459,-0.264253,-0.449157,0.138575,-0.192686,0.167017,-0.212205,-0.112146,
6.333212,1.411293,-1.078374,1.620454,2.296423,-0.258730,-0.309552,0.665938,-0.275894,0.108815,-0.218350,-0.092369,
